2023-12-06 22:02:18,669 INFO    StreamThr :22535 [internal.py:wandb_internal():86] W&B internal server running at pid: 22535, started at: 2023-12-06 22:02:18.662866
2023-12-07 01:11:17,331 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:11:20,584 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:11:22,598 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:11:24,551 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:11:28,392 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:11:28,603 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:11:31,160 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:11:31,160 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:11:31,326 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:11:33,909 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:11:34,739 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:11:38,786 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:11:38,934 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:11:43,940 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:11:46,174 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:11:46,174 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:11:46,336 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:11:49,368 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:11:50,586 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:11:54,601 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:11:59,621 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:01,163 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:12:01,164 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:12:01,330 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:12:05,354 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:06,305 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-07 01:12:06,306 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-07 01:12:06,306 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-07 01:12:06,324 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-07 01:12:06,452 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-07 01:12:07,476 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:12:10,512 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:13,533 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:12:15,520 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:16,164 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:12:16,164 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:12:16,333 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:12:20,593 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:12:20,597 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:25,602 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:30,608 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:31,169 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:12:31,169 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:12:31,336 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:12:36,349 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:41,357 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:46,166 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:12:46,166 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:12:46,348 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:12:47,147 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:12:47,306 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:50,595 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:12:52,866 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:12:53,334 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:12:57,873 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:01,181 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:13:01,182 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:13:01,345 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:13:03,361 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:07,603 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:13:08,534 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:11,648 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:13:14,468 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:16,183 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:13:16,184 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:13:16,350 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:13:20,372 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:20,598 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:13:24,893 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:13:25,696 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:31,062 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:13:31,179 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:13:31,179 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:13:31,286 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:31,350 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:13:36,303 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:41,301 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:46,189 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:13:46,189 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:13:46,330 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:46,358 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:13:49,389 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:13:50,604 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:13:51,609 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:13:53,496 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:13:56,968 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:01,195 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:14:01,195 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:14:01,358 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:14:02,288 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:07,289 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:08,991 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-07 01:14:08,992 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-07 01:14:08,992 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-07 01:14:08,995 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-07 01:14:09,790 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-07 01:14:11,817 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:14:12,738 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:15,862 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:14:16,217 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:14:16,223 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:14:16,358 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:14:18,323 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:20,612 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:14:23,618 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:27,019 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:14:28,669 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:31,088 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:14:31,207 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:14:31,207 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:14:31,364 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:14:34,404 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:39,411 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:41,366 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:14:44,641 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:46,213 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:14:46,213 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:14:46,364 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:14:47,514 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:14:50,356 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:50,608 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:14:55,619 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:14:59,737 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:15:00,955 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:15:01,213 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:15:01,213 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:15:01,374 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:15:03,811 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:15:06,405 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:15:11,414 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:15:16,216 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:15:16,217 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:15:16,368 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:15:17,354 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:15:20,617 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:15:22,625 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:15:27,639 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:15:31,215 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:15:31,218 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:15:31,371 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:15:31,440 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:15:33,461 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:15:33,553 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:15:38,564 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:15:40,365 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-07 01:15:40,366 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-07 01:15:40,366 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-07 01:15:40,371 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-07 01:15:40,638 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-07 01:15:41,679 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:15:44,385 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:15:45,751 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:15:46,222 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:15:46,222 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:15:46,371 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:15:50,361 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:15:50,616 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:15:55,625 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:00,645 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:01,220 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:16:01,221 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:16:01,371 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:16:06,407 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:11,417 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:16,221 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:16:16,221 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:16:16,381 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:16:17,332 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:20,621 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:16:22,634 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:27,637 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:31,222 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:16:31,222 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:16:31,392 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:16:33,316 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:38,565 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:39,842 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:16:43,866 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:16:44,200 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:46,226 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:16:46,227 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:16:46,394 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:16:49,386 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:50,620 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:16:54,628 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:16:59,639 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:01,230 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:17:01,230 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:17:01,403 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:17:05,431 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:10,443 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:15,472 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:16,223 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:17:16,223 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:17:16,402 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:17:22,231 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: keepalive
2023-12-07 01:17:22,415 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:17:22,415 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:27,420 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:31,229 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:17:31,229 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:17:31,403 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:17:32,483 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:33,900 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:17:37,829 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:37,949 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:17:42,837 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:46,078 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:17:46,230 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:17:46,231 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:17:46,409 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:17:47,839 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:50,173 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:17:50,627 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:17:53,635 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:17:58,641 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:01,225 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:18:01,225 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:18:01,418 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:18:04,435 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:07,552 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
