2023-12-08 22:12:23,400 INFO    StreamThr :105232 [internal.py:wandb_internal():86] W&B internal server running at pid: 105232, started at: 2023-12-08 22:12:23.399688
2023-12-09 04:07:13,967 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:07:17,960 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:07:17,973 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:07:22,961 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:07:24,779 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:07:28,410 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:07:28,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:07:28,429 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:07:28,468 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:07:30,005 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:07:33,542 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:07:34,010 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:07:38,543 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:07:42,022 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:07:43,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:07:43,429 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:07:43,468 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:07:43,582 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:07:46,028 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:07:48,839 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:07:53,840 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:07:54,795 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:07:58,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:07:58,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:07:58,468 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:07:59,574 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:05,282 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:06,058 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:08:10,064 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:08:10,397 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:13,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:08:13,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:08:13,468 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:08:15,585 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:20,586 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:24,788 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:08:25,789 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:28,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:08:28,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:08:28,468 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:08:31,596 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:36,597 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:40,108 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:08:42,361 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:43,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:08:43,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:08:43,468 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:08:44,114 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:08:45,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 04:08:45,471 DEBUG   SenderThread:105232 [sender.py:send():380] send: history
2023-12-09 04:08:45,471 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: summary_record
2023-12-09 04:08:45,473 INFO    SenderThread:105232 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-09 04:08:46,117 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/wandb-summary.json
2023-12-09 04:08:47,473 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:48,120 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:08:52,126 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:08:52,617 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:54,786 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:08:57,788 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:08:58,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:08:58,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:08:58,469 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:09:02,140 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:09:02,863 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:06,146 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:09:07,981 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:12,982 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:13,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:09:13,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:09:13,469 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:09:18,598 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:24,172 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:09:24,588 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:24,779 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:09:28,178 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:09:28,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:09:28,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:09:28,469 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:09:30,512 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:35,512 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:40,513 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:42,198 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:09:43,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:09:43,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:09:43,469 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:09:46,012 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:46,204 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:09:51,012 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:54,789 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:09:56,790 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:09:58,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:09:58,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:09:58,469 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:10:02,575 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:08,237 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:10:08,322 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:12,243 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:10:13,427 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:13,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:10:13,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:10:13,469 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:10:18,549 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:23,825 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:24,261 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:10:24,783 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:10:28,266 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:10:28,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:10:28,430 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:10:28,469 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:10:29,564 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:34,564 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:39,565 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:43,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:10:43,431 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:10:43,469 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:10:44,294 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:10:44,619 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:48,300 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:10:49,783 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:54,784 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:10:54,789 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:10:58,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:10:58,431 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:10:58,469 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:11:00,602 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:05,603 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:10,603 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:13,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:11:13,431 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:11:13,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:11:16,581 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:21,582 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:24,784 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:11:26,358 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:11:26,786 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:28,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:11:28,431 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:11:28,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:11:30,364 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:11:32,563 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:37,564 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:42,383 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:11:42,571 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:43,430 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:11:43,431 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:11:43,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:11:46,389 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:11:47,732 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:52,733 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:54,806 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:11:57,807 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:11:58,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:11:58,432 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:11:58,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:12:03,495 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:08,495 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:13,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:12:13,431 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:12:13,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:12:13,608 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:18,609 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:19,812 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 04:12:19,812 DEBUG   SenderThread:105232 [sender.py:send():380] send: history
2023-12-09 04:12:19,813 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: summary_record
2023-12-09 04:12:19,814 INFO    SenderThread:105232 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-09 04:12:20,441 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/wandb-summary.json
2023-12-09 04:12:22,444 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:12:23,815 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:24,786 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:12:26,450 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:12:28,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:12:28,432 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:12:28,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:12:29,546 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:34,546 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:38,468 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:12:39,844 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:42,474 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:12:43,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:12:43,431 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:12:43,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:12:45,550 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:50,551 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:54,808 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:12:55,809 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:12:58,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:12:58,432 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:12:58,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:13:01,552 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:06,553 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:10,516 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:13:12,101 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:13,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:13:13,432 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:13:13,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:13:14,522 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:13:17,542 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:22,543 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:24,795 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:13:27,806 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:28,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:13:28,432 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:13:28,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:13:28,543 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:13:32,549 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:13:32,909 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:37,910 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:42,563 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:13:43,428 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:43,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:13:43,431 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:13:43,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:13:46,569 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:13:48,815 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:54,468 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:13:54,582 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
